filename,status,var_raw,mean_raw,pct10_raw,tenengrad_raw,norm_laplacian_raw,reason,dupe_distance
030_00018.jpg,keep,58.84044,74.76898,26.00000,4624.15488,88.00485,,12
030_00019.jpg,keep,54.31251,71.66455,26.00000,4194.93319,85.32143,,13
030_00020.jpg,keep,45.66852,70.56048,26.00000,3492.19670,72.38187,,15
030_00021.jpg,reject,13.43557,72.64674,25.00000,1104.28678,25.10065,blurry (norm_laplacian = 25.1 < 30),
030_00022.jpg,keep,27.75198,68.26826,23.00000,2163.84653,48.07895,,13
030_00023.jpg,keep,35.50562,69.30442,23.00000,2842.26201,60.07360,,13
030_00024.jpg,keep,40.09382,69.15515,25.00000,3129.11137,66.74625,,11
030_00025.jpg,keep,50.27462,72.17710,28.00000,3784.38478,77.85016,,10
030_00026.jpg,keep,19.81613,64.63124,30.00000,1611.34066,39.80455,,11
030_00027.jpg,keep,43.77780,70.69662,30.00000,3653.62598,76.49872,,10
030_00028.jpg,keep,55.28908,72.85593,29.00000,4635.42863,91.85153,,8
030_00029.jpg,keep,43.42944,77.77708,31.00000,3877.94097,74.27938,,8
030_00030.jpg,keep,63.49636,76.63765,32.00000,5293.42496,110.27362,,10
030_00031.jpg,keep,31.86295,79.21780,34.00000,2936.66036,61.80810,,9
030_00032.jpg,keep,50.03192,85.06198,35.00000,4182.47786,84.50528,,14
030_00033.jpg,reject,46.64920,86.20847,35.00000,3952.48082,77.79842,duplicate (hamming = 4 <= 5),4
030_00034.jpg,keep,39.17318,89.08240,37.00000,3122.32666,63.38901,,7
030_00035.jpg,keep,54.24228,95.99014,40.00000,4879.16484,83.76809,,8
030_00036.jpg,keep,26.69450,101.98461,43.00000,2604.21678,45.10023,,11
030_00037.jpg,keep,28.09403,95.68817,42.00000,2574.31747,49.98295,,10
030_00038.jpg,keep,35.05442,91.19248,42.00000,3402.96300,63.90503,,14
030_00039.jpg,keep,84.03615,82.29896,38.00000,6996.62047,137.70017,,12
030_00040.jpg,keep,63.35214,86.59252,40.00000,5486.71506,97.77911,,10
030_00041.jpg,keep,54.55328,83.67937,38.00000,5288.69438,92.02109,,13
030_00042.jpg,keep,44.65618,77.44283,36.00000,4071.18300,80.18263,,8
030_00043.jpg,keep,60.87897,71.15620,32.00000,4964.81624,119.22703,,12
030_00044.jpg,keep,33.94543,73.88379,31.00000,3111.40892,70.61413,,9
030_00045.jpg,keep,36.41075,78.31446,32.00000,3227.64468,74.13988,,6
030_00046.jpg,keep,35.47811,84.14818,41.00000,3327.61531,64.61104,,7
030_00047.jpg,keep,32.18679,85.90848,41.00000,3159.33412,58.11653,,7
030_00048.jpg,keep,29.98465,96.67813,46.00000,2767.46656,50.78780,,9
030_00049.jpg,keep,46.82228,99.31590,43.00000,4055.03673,73.22243,,16
030_00050.jpg,keep,27.81758,93.29008,31.00000,2522.69913,49.97291,,11
030_00051.jpg,keep,25.64676,89.99084,34.00000,2287.92424,46.43956,,10
030_00052.jpg,keep,18.77963,82.51106,36.00000,1734.96576,39.80512,,16
030_00053.jpg,keep,36.46046,92.14504,37.00000,3257.68604,57.86982,,16
030_00054.jpg,keep,27.37986,80.82903,31.00000,2291.49032,49.11628,,10
030_00055.jpg,keep,23.31845,54.08182,23.00000,2157.42118,58.91623,,12
030_00056.jpg,keep,30.63289,52.91089,25.00000,2907.04894,70.45823,,9
030_00057.jpg,keep,22.24448,51.41124,27.00000,2087.12078,53.76306,,17
030_00058.jpg,keep,25.64202,51.41538,27.00000,2601.63595,67.95188,,12
030_00059.jpg,keep,16.84839,52.54589,27.00000,1781.05333,50.04814,,11
030_00060.jpg,keep,22.17002,51.44137,24.00000,2142.97388,59.49233,,12
030_00061.jpg,keep,17.56946,54.01068,22.00000,1652.68521,48.05575,,10
030_00062.jpg,reject,9.23707,58.78103,22.00000,862.62714,26.58233,blurry (norm_laplacian = 26.6 < 30),
030_00063.jpg,keep,28.03734,59.20939,23.00000,2703.89479,63.93228,,8
030_00064.jpg,reject,9.52898,65.62850,24.00000,890.88725,25.33555,blurry (norm_laplacian = 25.3 < 30),
030_00065.jpg,reject,9.61904,67.02987,25.00000,894.33642,26.48566,blurry (norm_laplacian = 26.5 < 30),
030_00066.jpg,reject,9.33501,71.26633,26.00000,856.65829,24.21885,blurry (norm_laplacian = 24.2 < 30),
030_00067.jpg,reject,10.01640,71.79118,29.00000,957.47138,27.32927,blurry (norm_laplacian = 27.3 < 30),
030_00068.jpg,keep,26.71656,71.93262,30.00000,2625.22374,55.55813,,8
030_00069.jpg,keep,36.70361,74.41695,33.00000,3730.54326,74.68010,,7
030_00070.jpg,keep,45.08372,82.67402,36.00000,4716.88999,84.61123,,15
030_00071.jpg,keep,33.41946,91.20923,41.00000,3332.71957,58.47668,,14
030_00072.jpg,keep,31.57890,90.65030,38.00000,3047.05411,54.68878,,16
030_00073.jpg,keep,42.73739,93.73850,36.00000,3835.30992,64.86048,,14
030_00074.jpg,keep,41.92763,96.93638,39.00000,4063.12649,62.64192,,12
030_00075.jpg,keep,57.07832,98.81913,43.00000,5332.22125,85.05313,,13
030_00076.jpg,keep,66.78056,99.45558,44.00000,6665.03339,108.49326,,11
030_00077.jpg,keep,66.55222,102.48592,45.00000,6361.87668,101.08297,,9
030_00078.jpg,keep,66.75971,104.03014,44.00000,6592.20365,100.97040,,10
030_00079.jpg,keep,48.56739,105.94327,40.00000,4852.60341,70.62584,,12
030_00080.jpg,keep,42.24637,102.48982,37.00000,4093.52539,61.01957,,10
030_00081.jpg,keep,23.06322,102.93676,42.00000,2233.60453,37.58939,,12
030_00082.jpg,keep,29.07519,109.55814,39.00000,2502.51396,40.13171,,12
030_00083.jpg,keep,67.54758,102.29622,37.00000,6105.02227,95.77706,,9
030_00084.jpg,keep,20.32632,107.75779,42.00000,1801.66033,35.27205,,11
030_00085.jpg,keep,40.25391,103.72762,41.00000,3863.95320,62.23887,,11
030_00086.jpg,keep,23.56148,109.51347,43.00000,2194.32664,38.58481,,13
030_00087.jpg,keep,39.03824,102.02328,41.00000,3794.54675,61.13841,,15
030_00088.jpg,keep,19.87222,108.36471,39.00000,1902.03593,33.43007,,9
030_00089.jpg,keep,27.86991,110.66987,48.00000,2683.56470,44.99387,,10
030_00090.jpg,keep,32.64564,106.06769,40.00000,2946.36340,50.44585,,11
030_00091.jpg,keep,20.11160,113.36398,66.00000,1978.28853,34.22348,,14
030_00092.jpg,keep,32.21723,109.06364,57.00000,2779.19123,48.03364,,15
030_00093.jpg,keep,41.04074,100.58673,48.00000,3293.85140,58.65396,,11
030_00094.jpg,keep,32.67392,100.13841,49.00000,2909.17529,50.22175,,15
030_00095.jpg,keep,50.30326,101.27468,48.00000,4367.26201,73.43685,,7
030_00096.jpg,keep,50.36493,102.75731,49.00000,4436.02958,69.84632,,13
030_00097.jpg,keep,74.86584,96.39967,41.00000,6232.70676,106.82336,,15
030_00098.jpg,keep,80.20905,91.08122,36.00000,6455.61564,118.63700,,16
030_00099.jpg,keep,129.98788,90.38803,35.00000,9645.07042,189.53374,,11
030_00100.jpg,reject,84.26088,87.30777,31.00000,6433.69395,126.33125,duplicate (hamming = 5 <= 5),5
030_00101.jpg,keep,77.59720,80.74668,28.00000,6082.97299,129.44739,,14
030_00102.jpg,keep,48.77851,82.30811,31.00000,2511.87953,68.67582,,11
030_00103.jpg,keep,52.98154,96.40294,43.00000,4092.16640,80.74573,,14
030_00104.jpg,keep,98.99053,97.29803,41.00000,8131.86817,149.96825,,11
030_00105.jpg,keep,76.75722,99.44414,43.00000,6271.67511,111.49998,,10
030_00106.jpg,keep,49.44955,99.77857,43.00000,3501.32896,68.29029,,10
030_00107.jpg,keep,34.32839,112.84818,52.00000,2244.67509,41.26703,,10
030_00108.jpg,keep,21.62141,102.02188,37.00000,2377.53868,36.82686,,9
030_00109.jpg,keep,23.49734,107.92407,55.00000,2557.85429,36.32011,,8
030_00110.jpg,reject,14.59592,115.93486,65.00000,1324.67345,23.31091,blurry (norm_laplacian = 23.3 < 30),
030_00111.jpg,keep,25.58141,109.77379,57.00000,2395.54903,40.26534,,6
030_00112.jpg,reject,25.26445,115.69485,59.00000,2377.21130,39.65489,duplicate (hamming = 3 <= 5),3
030_00113.jpg,reject,16.88122,118.38972,63.00000,1687.26414,26.05076,blurry (norm_laplacian = 26.1 < 30),
030_00114.jpg,reject,27.32592,117.36980,62.00000,2858.14587,45.25242,duplicate (hamming = 3 <= 5),3
030_00115.jpg,reject,26.06521,112.65713,64.00000,2688.16151,44.62013,duplicate (hamming = 5 <= 5),5
030_00116.jpg,keep,28.18227,61.21407,23.00000,2349.97116,57.99238,,6
030_00117.jpg,reject,27.04096,109.73928,62.00000,2788.69788,45.48639,duplicate (hamming = 4 <= 5),4
030_00118.jpg,keep,19.95735,111.80385,61.00000,2111.13686,31.71800,,7
030_00119.jpg,keep,29.39848,107.07141,51.00000,3302.64003,49.96921,,10
030_00120.jpg,keep,25.68822,105.39044,51.00000,2873.51399,44.85679,,6
030_00121.jpg,keep,31.39416,101.70768,44.00000,3666.07513,56.70192,,7
030_00122.jpg,reject,20.59646,103.15367,39.00000,1987.85905,36.67159,duplicate (hamming = 5 <= 5),5
030_00123.jpg,keep,19.04072,116.52781,39.00000,2356.36697,33.64656,,8
030_00124.jpg,keep,31.76798,106.70389,52.00000,2823.33491,48.49737,,15
030_00125.jpg,keep,47.76041,90.13010,40.00000,3481.08219,72.41834,,13
030_00126.jpg,keep,41.46736,71.46691,29.00000,3240.03341,81.35293,,7
030_00127.jpg,keep,25.67932,91.19680,41.00000,2401.24988,45.33585,,7
030_00128.jpg,keep,29.19544,97.69754,42.00000,2408.41860,46.93242,,6
030_00129.jpg,keep,41.80884,89.91468,38.00000,3405.65451,68.22413,,12
030_00130.jpg,keep,29.19229,92.45475,43.00000,2052.77809,43.61861,,10
030_00131.jpg,keep,27.23197,93.73233,48.00000,2190.14448,44.28199,,9
030_00132.jpg,reject,46.64853,93.75415,46.00000,3565.42354,77.65885,duplicate (hamming = 4 <= 5),4
030_00133.jpg,keep,56.52797,93.64442,39.00000,4181.31026,88.96039,,12
030_00134.jpg,reject,41.51787,91.37748,38.00000,3283.95850,67.52857,duplicate (hamming = 4 <= 5),4
030_00135.jpg,keep,45.24720,86.83907,38.00000,3220.26956,70.15333,,10
030_00136.jpg,reject,44.99051,90.48108,39.00000,3664.68397,73.85182,duplicate (hamming = 5 <= 5),5
030_00137.jpg,keep,49.97700,92.08716,42.00000,4102.75209,81.86776,,8
030_00138.jpg,keep,36.82031,90.49085,46.00000,2926.72227,59.51521,,10
030_00139.jpg,keep,38.37676,77.80722,30.00000,2696.01647,61.06850,,11
030_00140.jpg,keep,30.02885,87.67961,53.00000,2640.15395,55.13621,,7
030_00141.jpg,keep,31.97804,86.12503,56.00000,2794.25763,56.94183,,6
030_00142.jpg,reject,27.03979,86.37482,48.00000,2395.56883,50.78142,duplicate (hamming = 5 <= 5),5
030_00143.jpg,keep,23.11081,83.81962,48.00000,1721.20128,41.75090,,8
030_00144.jpg,keep,25.12880,92.45793,51.00000,2013.05359,42.58552,,6
030_00145.jpg,keep,24.09057,89.60626,51.00000,1594.47398,35.72890,,10
030_00146.jpg,keep,38.13908,98.90354,65.00000,2949.14656,62.55516,,10
030_00147.jpg,keep,24.66900,99.94052,39.00000,1962.55374,40.14711,,10
030_00148.jpg,keep,25.75039,101.65421,48.00000,2020.89824,42.41832,,15
030_00149.jpg,keep,26.84823,96.20376,50.00000,2107.85189,44.21166,,11
030_00150.jpg,keep,26.82885,97.01164,52.00000,2311.59300,45.97327,,12
030_00151.jpg,keep,35.59636,95.25292,50.00000,3017.75003,56.87176,,11
030_00152.jpg,keep,22.71673,97.40321,50.00000,1844.57310,37.66482,,6
030_00153.jpg,keep,32.46706,97.16889,43.00000,2857.72539,52.77027,,11
030_00154.jpg,reject,21.15666,99.38437,43.00000,1411.56561,31.83449,duplicate (hamming = 5 <= 5),5
030_00155.jpg,keep,33.99632,99.26536,42.00000,2976.22964,55.82922,,13
030_00156.jpg,keep,27.03051,94.80323,37.00000,2254.92318,47.05093,,10
030_00157.jpg,keep,20.39611,101.48562,43.00000,1710.11413,35.98089,,7
030_00158.jpg,keep,23.31198,105.01395,45.00000,2063.59135,39.36364,,9
030_00159.jpg,reject,22.06961,92.31471,35.00000,1933.10223,40.27469,duplicate (hamming = 5 <= 5),5
030_00160.jpg,reject,16.97340,96.49955,38.00000,1303.57891,29.38871,blurry (norm_laplacian = 29.4 < 30),
030_00161.jpg,keep,28.06968,100.26918,41.00000,2475.19247,47.22363,,8
030_00162.jpg,keep,31.13385,92.27921,35.00000,2852.60268,55.17156,,9
030_00163.jpg,keep,24.37812,106.89292,40.00000,1979.51423,35.16084,,8
030_00164.jpg,keep,28.71293,112.92786,42.00000,2657.78105,44.57120,,11
030_00165.jpg,keep,30.05700,112.51837,46.00000,2713.43615,47.18130,,11
031_00001.jpg,reject,16.48775,107.25805,41.00000,2868.50951,29.27121,blurry (norm_laplacian = 29.3 < 30),
031_00002.jpg,reject,15.49070,111.34319,46.00000,2793.02159,27.93289,blurry (norm_laplacian = 27.9 < 30),
031_00003.jpg,keep,22.34580,98.80824,42.00000,3753.09289,37.96993,,12
031_00004.jpg,keep,19.00388,97.92561,49.00000,3067.79498,33.82930,,14
031_00005.jpg,reject,3.74086,92.65856,43.00000,963.54022,10.64597,blurry (norm_laplacian = 10.6 < 30),
031_00006.jpg,keep,15.78483,98.17493,48.00000,3120.23484,30.22684,,13
031_00007.jpg,reject,4.71838,99.94736,55.00000,1065.04112,11.20004,blurry (norm_laplacian = 11.2 < 30),
031_00008.jpg,keep,24.23324,99.23856,55.00000,3876.57143,39.81811,,13
031_00009.jpg,reject,14.46454,92.32861,42.00000,1999.19094,25.61588,blurry (norm_laplacian = 25.6 < 30),
031_00010.jpg,keep,26.58830,93.65389,42.00000,3584.87511,43.02719,,15
031_00011.jpg,keep,32.81983,94.47095,43.00000,3907.34567,50.06629,,14
031_00012.jpg,keep,25.29714,93.96735,42.00000,2761.16067,42.20925,,13
031_00013.jpg,keep,40.85836,91.16749,39.00000,4244.38827,67.55260,,9
031_00014.jpg,keep,20.23856,96.80567,48.00000,1928.11581,34.83749,,14
031_00015.jpg,keep,36.11159,99.24375,48.00000,3383.05393,54.55125,,12
031_00016.jpg,keep,24.56270,93.35815,37.00000,2136.83824,43.29951,,12
031_00017.jpg,keep,42.05388,89.28988,36.00000,3739.46528,70.38993,,13
031_00018.jpg,reject,12.18762,91.30411,42.00000,1049.39965,26.03229,blurry (norm_laplacian = 26.0 < 30),
031_00019.jpg,keep,26.04194,83.74223,36.00000,2399.93696,52.87024,,13
031_00020.jpg,keep,29.68447,82.62174,32.00000,2749.23229,60.39408,,10
031_00021.jpg,keep,32.83233,83.61739,32.00000,3099.56385,68.93485,,7
031_00022.jpg,keep,14.20258,86.95364,44.00000,1291.41645,32.57479,,10
031_00023.jpg,keep,28.20903,86.77327,42.00000,2709.11419,55.96369,,10
031_00024.jpg,keep,37.73411,90.16518,46.00000,3782.82731,69.00631,,11
031_00025.jpg,keep,54.84313,88.06928,39.00000,5320.42258,94.58113,,11
031_00026.jpg,keep,65.67022,84.65262,35.00000,6109.97523,112.99293,,12
031_00027.jpg,keep,37.91745,91.25075,39.00000,3621.49969,64.98448,,8
031_00028.jpg,keep,33.91454,93.72335,40.00000,3194.43885,57.48757,,7
031_00029.jpg,keep,32.10215,92.19534,40.00000,3071.75059,57.97369,,7
031_00030.jpg,keep,39.91014,91.55906,41.00000,3968.56299,72.10568,,7
031_00031.jpg,keep,22.74766,89.67755,41.00000,1944.67158,42.41900,,8
031_00032.jpg,keep,41.69199,87.99531,39.00000,4364.10634,77.17908,,8
031_00033.jpg,keep,51.35964,87.43957,37.00000,5227.11226,90.99193,,9
031_00034.jpg,keep,44.44462,87.41431,37.00000,4498.97359,78.71619,,8
031_00035.jpg,keep,33.46174,85.44577,36.00000,3215.30698,61.17623,,10
031_00036.jpg,reject,13.56514,84.57188,35.00000,1242.25475,29.32338,blurry (norm_laplacian = 29.3 < 30),
031_00037.jpg,keep,37.61645,85.03288,35.00000,3723.64203,71.88032,,8
031_00038.jpg,keep,45.67832,83.11584,33.00000,4387.89708,86.66973,,10
031_00039.jpg,reject,69.04748,82.21245,31.00000,6161.28995,119.51286,duplicate (hamming = 5 <= 5),5
031_00040.jpg,keep,64.49354,84.85021,34.00000,5949.14298,108.50009,,11
031_00041.jpg,keep,44.04747,86.05885,33.00000,3843.94612,74.82975,,6
031_00042.jpg,keep,51.79953,88.10893,33.00000,4637.88657,85.95210,,8
031_00043.jpg,keep,53.55798,90.35118,34.00000,4709.33914,87.31118,,6
031_00044.jpg,reject,38.62443,91.35603,34.00000,3566.86439,64.91114,duplicate (hamming = 5 <= 5),5
031_00045.jpg,keep,33.57795,85.80346,35.00000,2690.34141,58.93859,,6
031_00046.jpg,keep,45.30050,84.25219,33.00000,4093.53790,78.82748,,9
031_00047.jpg,reject,47.79311,84.08350,32.00000,4602.28075,91.70435,duplicate (hamming = 5 <= 5),5
031_00048.jpg,keep,44.22435,82.87602,32.00000,4105.76487,84.73378,,8
031_00049.jpg,keep,45.65668,83.80430,34.00000,4384.95196,84.83284,,6
031_00050.jpg,keep,43.48847,85.12083,35.00000,4254.75894,82.38926,,8
031_00051.jpg,keep,70.79143,83.23087,35.00000,6929.54278,129.12442,,7
031_00052.jpg,keep,37.30100,83.16038,35.00000,3790.13220,70.31429,,9
031_00053.jpg,keep,47.63418,82.79067,35.00000,4794.51718,85.23707,,10
031_00054.jpg,keep,56.42970,83.65543,34.00000,5705.49925,103.84309,,10
031_00055.jpg,keep,44.23303,88.84659,41.00000,4562.84585,82.44823,,10
031_00056.jpg,keep,41.79498,89.33603,41.00000,4349.26003,81.14042,,12
031_00057.jpg,keep,40.28865,86.69616,40.00000,4230.66039,78.03799,,8
031_00058.jpg,reject,27.57205,87.39501,40.00000,2576.20457,54.34164,duplicate (hamming = 4 <= 5),4
031_00059.jpg,keep,47.87257,86.26980,37.00000,5056.33130,92.29430,,9
031_00060.jpg,keep,54.00526,85.91852,38.00000,5674.69494,103.91937,,6
031_00061.jpg,keep,37.39072,87.56067,41.00000,3904.39621,71.20744,,7
031_00062.jpg,keep,40.52022,85.35200,41.00000,4250.17171,78.06901,,7
031_00063.jpg,keep,67.13046,84.07288,36.00000,6596.77480,119.68318,,9
031_00064.jpg,keep,60.60030,78.82017,28.00000,5722.57727,110.76494,,12
031_00065.jpg,keep,63.16654,81.06748,29.00000,6372.79587,112.38192,,12
031_00066.jpg,keep,53.36669,81.83567,34.00000,5592.84789,96.60188,,17
031_00067.jpg,keep,41.93484,81.62440,31.00000,4233.67742,72.05782,,12
031_00068.jpg,keep,38.44699,88.01074,42.00000,4016.47721,65.02645,,14
031_00069.jpg,keep,27.39179,87.82827,44.00000,2675.80257,47.67933,,12
031_00070.jpg,keep,30.45002,87.10330,43.00000,2840.86234,51.53703,,6
031_00071.jpg,keep,30.23720,89.06538,44.00000,2961.64191,52.54304,,9
031_00072.jpg,keep,30.80210,84.66691,37.00000,2955.96741,54.98004,,13
031_00073.jpg,keep,32.01100,82.01257,36.00000,3161.72415,60.65852,,14
031_00074.jpg,keep,32.24783,79.89139,32.00000,3312.78894,61.81649,,13
031_00075.jpg,keep,27.37560,78.17168,33.00000,2571.06929,54.25634,,9
031_00076.jpg,keep,36.52785,73.58994,28.00000,3402.57591,73.04183,,14
031_00077.jpg,keep,21.00442,75.50340,29.00000,1904.50246,45.41089,,10
031_00078.jpg,keep,21.85400,74.24181,27.00000,1891.13786,45.13620,,13
031_00079.jpg,keep,22.83795,74.29901,29.00000,2098.16192,49.27606,,8
031_00080.jpg,keep,22.06263,79.30877,32.00000,2069.91383,46.84079,,6
031_00081.jpg,keep,35.94002,76.44824,31.00000,3280.35604,70.65716,,7
031_00082.jpg,keep,28.16945,73.25775,32.00000,2646.94583,60.04402,,8
031_00083.jpg,keep,24.26515,72.62826,32.00000,2304.26135,52.06567,,7
031_00084.jpg,keep,21.22358,78.24139,44.00000,2065.61546,43.11922,,13
031_00085.jpg,keep,22.75294,74.44617,36.00000,2199.46753,45.58356,,14
031_00086.jpg,keep,20.17393,66.69526,32.00000,1939.67539,48.12500,,13
031_00087.jpg,keep,10.90157,39.18473,21.00000,1039.01050,36.79613,,14
031_00088.jpg,keep,12.14141,52.65026,26.00000,1054.27984,30.96865,,14
031_00089.jpg,keep,22.26162,55.78946,28.00000,2075.16901,57.10672,,14
031_00090.jpg,keep,22.72527,54.89530,27.00000,2148.08492,58.06487,,6
031_00091.jpg,keep,18.03180,53.80396,28.00000,1618.79462,46.13525,,8
031_00092.jpg,keep,18.32526,52.04555,29.00000,1598.46552,45.70490,,16
031_00093.jpg,reject,24.03431,50.93814,28.00000,2164.99409,61.47261,duplicate (hamming = 4 <= 5),4
031_00094.jpg,keep,27.41207,49.61986,26.00000,2290.10683,67.71572,,11
031_00095.jpg,keep,14.74227,52.20056,24.00000,1138.84373,35.53900,,8
031_00096.jpg,keep,19.43276,55.44993,26.00000,1811.66214,49.30794,,9
031_00097.jpg,keep,24.32665,56.82750,27.00000,2175.72753,57.99972,,9
031_00098.jpg,keep,12.84901,56.65980,27.00000,1111.76168,34.39042,,12
031_00099.jpg,keep,23.99653,53.12447,25.00000,2121.51368,56.96914,,12
031_00100.jpg,keep,27.71516,53.27923,24.00000,2406.69130,64.97508,,6
031_00101.jpg,keep,29.31817,53.27172,25.00000,2513.03860,68.60100,,10
031_00102.jpg,keep,25.39887,52.30611,25.00000,2229.40553,59.89643,,7
031_00103.jpg,keep,19.43384,52.47430,24.00000,1699.21265,45.97533,,7
031_00104.jpg,keep,21.06591,49.18244,23.00000,1763.75819,49.70992,,9
031_00105.jpg,keep,26.99287,50.58448,23.00000,2341.01830,62.55951,,11
031_00106.jpg,keep,30.30847,50.89284,22.00000,2574.37820,66.96274,,7
031_00107.jpg,keep,36.51267,52.78372,22.00000,3049.66042,78.20523,,9
031_00108.jpg,keep,31.81355,53.72004,23.00000,2728.05199,72.97808,,10
031_00109.jpg,reject,27.33166,53.73752,23.00000,2359.17727,64.26436,duplicate (hamming = 5 <= 5),5
031_00110.jpg,keep,16.82052,55.04557,23.00000,1315.44944,40.78460,,12
031_00111.jpg,keep,33.81676,55.40921,22.00000,2846.42081,74.49198,,10
031_00112.jpg,reject,25.33547,57.93327,23.00000,2149.41628,56.44600,duplicate (hamming = 2 <= 5),2
031_00113.jpg,reject,10.95483,60.67566,23.00000,795.67528,24.25731,blurry (norm_laplacian = 24.3 < 30),
031_00114.jpg,reject,8.22572,65.29849,26.00000,703.67135,21.06748,blurry (norm_laplacian = 21.1 < 30),
031_00115.jpg,keep,32.95412,70.21452,30.00000,3124.89143,74.22027,,12
031_00116.jpg,keep,24.29382,71.66410,29.00000,2491.49247,58.81925,,12
031_00117.jpg,keep,21.56614,72.13104,24.00000,2171.84845,52.88404,,8
031_00118.jpg,keep,22.55527,66.81224,23.00000,2326.12964,55.66512,,7
031_00119.jpg,keep,39.83162,57.64380,22.00000,4092.56689,101.86757,,7
031_00120.jpg,keep,17.45952,55.58217,22.00000,1748.43382,52.46420,,10
031_00121.jpg,keep,18.30315,53.28936,22.00000,1769.62277,53.75451,,10
031_00122.jpg,keep,22.13421,52.75170,22.00000,2299.40649,66.37813,,12
031_00123.jpg,keep,33.18390,53.76309,22.00000,3476.65005,95.19856,,11
03_00001.jpg,keep,222.18066,115.30648,48.00000,16996.83372,290.29943,,14
03_00002.jpg,reject,218.13375,115.57758,48.00000,17519.02114,290.39377,duplicate (hamming = 0 <= 5),0
03_00003.jpg,keep,217.09845,116.26370,48.00000,17945.34692,291.47870,,6
03_00004.jpg,reject,120.14275,119.89405,54.00000,13310.07992,165.31818,duplicate (hamming = 3 <= 5),3
03_00005.jpg,reject,219.78723,116.93732,51.00000,17939.01891,283.93715,duplicate (hamming = 4 <= 5),4
03_00006.jpg,keep,195.96581,114.13291,49.00000,15948.81566,267.44521,,7
03_00007.jpg,reject,142.31968,119.52738,57.00000,13305.13712,190.90151,duplicate (hamming = 5 <= 5),5
03_00008.jpg,reject,76.04172,113.64805,51.00000,8713.47334,114.81964,duplicate (hamming = 5 <= 5),5
03_00009.jpg,reject,188.05544,115.14570,50.00000,15470.97276,246.01324,duplicate (hamming = 5 <= 5),5
03_00010.jpg,keep,149.18775,117.43441,52.00000,12903.67172,193.60009,,7
03_00011.jpg,reject,120.91313,120.02627,56.00000,10713.82112,153.96930,duplicate (hamming = 1 <= 5),1
03_00012.jpg,reject,243.77954,119.51895,54.00000,17059.31345,277.17742,duplicate (hamming = 4 <= 5),4
03_00013.jpg,keep,243.27003,116.82083,49.00000,16056.80422,272.52285,,6
03_00014.jpg,reject,134.31415,118.06195,51.00000,11809.40452,167.03212,duplicate (hamming = 2 <= 5),2
03_00015.jpg,keep,161.91219,118.50587,54.00000,12593.06610,191.36999,,8
03_00016.jpg,keep,105.03661,120.94370,62.00000,8675.15129,129.08188,,10
03_00017.jpg,reject,159.62210,120.57362,62.00000,11937.33315,187.53484,duplicate (hamming = 4 <= 5),4
03_00018.jpg,keep,174.96001,120.72431,64.00000,12365.36470,205.62793,,10
03_00019.jpg,keep,170.41417,123.60579,66.00000,12034.25423,196.31651,,8
03_00020.jpg,keep,143.53158,125.27956,71.00000,10593.71262,164.82338,,7
03_00021.jpg,keep,122.24198,127.60829,72.00000,9396.79547,140.08004,,13
03_00022.jpg,keep,114.90609,124.94139,70.00000,8996.12299,137.47317,,9
03_00023.jpg,keep,154.71176,126.12905,70.00000,11192.12003,181.21787,,9
